distance_m,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7
0.47147068034170475,359.3198463563522,88.45618518570174,65.75419576689488,63.17251299200771,73.56714948812595,71.8959861713559,85.18192063763111,360.5521628160297
0.4714706800960273,353.29697673436976,82.72364070747683,66.19468487985371,69.1341181012227,67.30278956229563,66.94972407272351,83.49821554897504,355.34754361971056
0.4714706798507247,361.0850289202297,89.20874518080896,67.64904295233826,70.07750132103226,66.37856927637243,66.69186542630871,88.5924981266551,350.5194531918579
0.4714706796057964,356.0795361766756,85.65603797139995,66.31352146754988,64.31689952923539,61.137027200195355,68.84568411757776,88.36828600625104,352.7083962887992
0.4714706793612418,359.31464122477115,86.81700441881863,65.87776474530202,72.21451063749332,70.02031057453217,68.38053803955039,87.96349346013486,364.1175084435679
0.4714706791170604,356.4710172957539,90.84214836770971,71.62007978422105,61.961284061266475,69.13058598152149,69.76148171101369,88.12270379340306,358.31768445397444
0.47147067887325156,353.2785851349459,90.61570842590439,68.13913338487255,67.2037118068553,72.0188319296114,71.25105421049042,84.23846268109406,345.33644572645295
0.47147067862981473,356.06392365811246,86.29042478685265,60.8571781232476,63.74503850880272,68.93124428638757,64.50525388795066,80.15923454340906,351.30696063051954
0.47147067838674944,351.23405879297786,86.27417411745567,62.87361505982293,64.70719279194218,64.19277470077594,70.79616690688637,88.11043421762797,355.2977659401662
0.47147067814405497,359.3383031375658,84.67655906501628,68.42013970730584,65.57498371596671,69.34350261233338,66.62148845276486,91.15413551809975,358.1935069997002
0.4714706779017308,347.1565645986415,89.78332809112109,65.29859540656814,65.15622763038624,63.64898963409378,65.1525267757031,84.70097267001343,345.43252001735334
0.47147067765977635,357.11951667877884,84.48269956026554,65.52213235144107,68.85977338462138,62.6932715351762,62.02013645119743,86.38592925721788,363.3435797022946
0.471470677418191,354.57257132437275,84.98761926782478,70.90951267311124,66.19402495166221,66.28690296359468,71.51614298976985,93.70490936111172,355.5869733539394
0.4714706771769744,360.71965212816895,83.48073870002763,67.14004277909275,63.261643083002554,68.02373513255223,71.52425136850468,85.99571254086896,357.29358838160744
0.47147067693612577,348.9536148528296,91.00824940572157,71.22408412531539,65.27420899817848,63.42264109063044,66.94434469272599,86.71033428914092,358.5050308306382
0.47147067669564463,353.59816427053846,90.53279733772337,62.93143399192608,71.34586461603645,70.09075904268146,70.54831607006636,86.31376173896777,351.88962961724707
0.47147067645553037,362.62177511943753,91.23836520637084,67.40801929670378,62.373031425314075,65.76073142420535,67.57052591260774,87.15362715401997,344.0372891871114
0.4714706762157825,345.27002250487953,89.53390837214826,69.50726993378734,62.7627242277677,66.49157234645882,71.20786531182698,88.96297638632444,360.9128805325811
0.47147067597640047,363.29436899947115,84.32102354574961,65.6686219744428,62.90699880320078,67.10863451255219,66.18387833565008,86.77729031250655,360.4351081003419
0.47147067573738355,354.6724598466331,83.98538310850493,73.73489713418446,67.22420518584785,71.82358525325034,67.66651588976261,83.0032810168615,362.5078353768829
0.47147067549873145,360.0622485040467,85.16396103875928,67.43001143243252,63.399766066982046,64.84064655868424,64.03819469796944,86.59442528645148,358.5863067306901
0.47147067526044345,346.4090987102535,90.46984852097617,71.53225767790384,60.200036824332884,63.879147402536674,63.33613705049475,84.80217629702389,361.2300857994883
0.471470675022519,360.9009023526511,85.00789594646662,68.7472108011776,71.50366028570568,72.37354759662924,65.64672789588616,84.58795388562245,347.8609098854502
0.47147067478495747,362.48246714343304,84.2130046598277,61.78633089614343,69.54577330655806,67.04186458657499,67.68758772942853,80.50095386933138,356.02074130241334
0.4714706745477586,350.46933003466086,84.85285370803415,68.25949849756171,62.92804295660901,67.77719305088071,66.8305297867758,84.79371106176836,365.078808528574
0.47147067431092154,349.84226113118666,86.34370555841352,67.84391316138243,66.26064871889025,62.843495408443275,70.78749651527185,88.27662588607359,366.6577481100051
0.47147067407444593,352.2672972202718,86.27974177372948,69.30587805305375,68.38670068345606,69.81963626461233,61.93911707431397,92.85484750612218,358.87066047331723
0.47147067383833113,363.25588659029034,88.6503963769664,71.04738005788113,62.65451254549036,64.87962630526216,67.564840207012,86.91402998628983,354.08649770180045
0.47147067360257666,355.68639379610886,84.49052806972807,71.01211889975824,71.00011246015757,60.6114351974134,62.12637418831818,83.08056883099354,364.1874520384848
0.47147067336718185,351.34854697902557,90.58132229681927,68.43562855739701,70.29818267368682,60.827806419694696,67.15313586044412,89.46093220439104,348.6269919098023
0.4714706731321462,359.05091132230757,85.88754007520588,70.48095028802729,62.510504592608584,59.96128668626386,70.20240399236141,84.4492617415613,371.16203043027775
0.4714706728974692,360.2942062081506,86.32330734285321,66.68712414060616,63.58702740016317,72.45481008808817,67.68534209094496,83.92120127689827,357.7482438825383
0.47147067266315024,353.10294267307927,89.32741210989595,69.1579569835784,66.3219773593587,66.35981839932057,68.60783443248465,87.86029522668008,357.7174636833412
0.4714706724291887,358.36924442019773,83.10861831706488,69.71619727841365,70.09667639258761,72.96730826833024,68.56431454581355,89.93648992129211,355.5062878725327
0.47147067219558414,354.77995490146037,84.63027453840469,71.86509231685423,69.31262161113416,69.34638700993129,68.86867822321342,83.15634577498695,352.69615277221527
0.471470671962336,373.9438422223489,77.88332472855649,64.92279447071618,66.3963461152776,63.885849899423896,70.89512292490153,83.92337618003202,357.4609196633556
0.47147067172944374,355.5393840233821,91.33000404367478,65.25568884746069,73.26317444228894,61.0655282186864,65.24640126051769,85.61521886012167,351.58006558322296
0.4714706714969069,362.4021594570952,82.97775232235618,65.2192348720953,69.33251145124564,64.70001757397543,63.56378687763732,89.85039702299181,361.875848532488
0.4714706712647249,353.9869423360977,87.81593920823984,70.22288705099346,68.23426918384162,68.27926538767773,70.96566584559555,86.10480541455,356.19171582867114
0.471470671032897,351.49367676041163,82.44031002884101,68.67851512238447,56.068284029848044,66.35493804012667,63.34203199174097,89.80317339778878,347.1084973019953
0.47147067080142296,355.19359845899197,89.58854582197911,68.77875980123707,67.6512758518221,65.88572445563145,71.20496405507556,84.82478155324205,361.11840556704703
0.4714706705703022,358.2320555645198,84.35475966486769,66.57744704793281,63.677245619355475,63.448097619735904,60.11562896122669,87.62860275844533,362.01249715469174
0.471470670339534,354.82615251753293,85.57652634124582,63.96780493511107,67.150666846205,67.30199378945886,67.38315962048885,81.56413848142995,365.3307958908373
0.471470670109118,357.8546928915933,90.6185895379954,71.59265660615199,67.64232237551228,63.09143368486442,61.102633287970704,81.84373730020258,347.50111250867894
0.4714706698790535,359.11440658280543,86.7949559161161,61.47915351384694,63.03253678483866,63.23104523603642,65.83422214286895,84.85673690103563,353.22996361486
0.47147066964934004,357.27038071402666,89.44015569078118,69.11100520867109,71.32865389260532,62.5407141388048,74.58493634381142,83.5961757092794,353.0913256956956
0.47147066941997706,355.2807877280163,88.35256051854981,63.263170358069466,69.85378617169064,70.19008468238324,66.33296754947439,86.58484316159434,358.49474856801345
0.4714706691909639,350.1066302239034,85.12166779090481,67.49929084495865,65.83128425742818,72.39266735759685,69.64240606613556,87.01556213063006,356.76125975839955
0.4714706689623003,362.1401401814333,87.45138257651222,67.06088911514202,68.62875333720429,69.77488756626842,65.04873156225065,85.21702325242104,353.06559365122945
0.4714706687339855,361.42885500751885,85.36341849493745,62.82709511897447,71.76769195447454,69.53554547852035,69.73437405781566,84.30554325140136,364.10887572761294
0.4714706685060192,363.9543797270385,88.51486540255208,75.23087122366987,63.578335935389056,67.74858063799682,72.47702434372565,89.66280085106771,362.7847585136067
0.4714706682784006,349.2784975649845,88.7548058410312,67.78288863593079,68.43194828740813,69.83203015722928,59.38489191611746,82.34206121085069,357.8705205701124
0.4714706680511293,357.75387147469127,90.97909988022877,66.21613082127482,72.8180673634971,67.0111326799061,65.48701936640478,85.55192540548228,359.69507246948825
0.4714706678242048,365.3177251586703,88.2335536325469,66.76602456725615,64.17998702498154,64.91634016422964,61.92922506414162,89.00054372530074,363.46199339572075
0.4714706675976265,360.1135802185416,89.92259215188129,66.81968361048052,65.76053207173118,63.87655560041166,62.24028912005808,86.91545535563495,361.8376567374805
0.471470667371394,358.3937624895891,86.48019744244239,68.15716754092442,68.15949120994664,68.1806112855395,64.88955161815878,87.12254321693612,349.28594491825305
0.4714706671455066,356.26864222289754,83.9138126893304,68.07886986863936,67.79801306856031,64.11658745431231,76.55469726626552,89.04731028726674,354.3684654152257
0.4714706669199639,346.0005682473974,85.35050647165198,63.642835082646265,71.76790816683824,68.83782093910354,62.91840979647654,86.43820553055974,359.8582601073526
0.4714706666947655,348.41888843464716,92.86794236358071,63.66901960057497,68.82213173557622,76.09812903372324,66.16599116948238,84.96142359028622,350.5575681339702
0.47147066646991065,355.1354565214851,86.45603373463595,69.98442869902424,69.46856982908979,67.05610150289647,71.37432820843172,85.92025346227526,367.7837850099691
0.47147066624539885,359.20849144733035,82.09613964928238,68.29451748139829,69.28486023290266,71.66170478754836,68.00700189598011,95.96247827629055,358.9672657352698
0.47147066602122956,349.4617886069147,87.01903966878862,63.07016768322435,63.97950021837192,65.22146759773582,65.26470252387061,97.2343826129659,352.81088450288917
0.47147066579740243,354.29247393224256,90.79928134080761,63.84285505063083,69.96347968624075,74.2943229041042,65.95323901787435,89.14766466583052,357.91787296280876
0.4714706655739167,356.419597887233,82.75022923977444,66.52565885058654,65.0974313374522,71.09728075258587,70.91233115376453,83.84121702907368,362.58693547541475
0.471470665350772,356.9096542332405,89.29871000853946,66.94940436384297,67.81070935397196,66.07458670108016,73.92995545440823,89.20927265679958,353.3769690619304
0.4714706651279678,370.0230785305347,86.77930857295878,66.2805952612787,73.34371484027538,69.31384927270045,64.56780800964593,84.26734917477181,350.9918559866816
0.47147066490550354,359.00710819662794,84.95643057768848,71.08340134580753,68.2238458159916,63.156030489934224,65.13746179488467,87.97316988853414,353.49137703313863
0.4714706646833786,358.6487628845001,91.25351537600352,71.05115449670454,62.69170446717367,65.41372567373345,66.7843681085641,88.1047285764486,348.5992946606914
0.4714706644615926,359.0332600713435,85.46286400135216,66.33369764661964,65.63950953335059,68.84791971771546,61.24711162527046,86.65116055034831,354.22439678429424
0.47147066424014494,356.60871478039024,89.9888690565299,69.02193182450387,72.44740248705531,71.57665531612759,70.01979847811249,89.70304137684094,355.1813846490208
0.47147066401903526,360.70461198689253,80.71207248362573,69.10242600619344,69.62091391514099,71.41304942222881,66.12946743774096,90.72048320522971,358.75887588266033
0.47147066379826286,344.71223154171116,88.99933605912956,73.96634979040722,71.0589585694269,64.44346103417273,62.13923786586148,88.05247239704376,351.69916508887655
0.4714706635778274,359.17310938257293,86.1458723582825,59.47694892857226,60.02070853623921,68.98641538439121,70.58942276039134,85.79379866044307,361.3612384039954
0.47147066335772825,346.23040930513855,84.64437504635423,59.35564166338895,72.60375060115386,66.36999369704482,67.84944811960999,87.1435550791997,365.0475566446737
0.47147066313796493,340.03106339589937,84.682955798667,65.29687970678968,67.65218434965239,69.05102797101489,65.66656035544253,88.02925569861875,358.2021891062199
0.47147066291853695,355.8539173622056,79.30819993809705,72.20207524692718,68.47172604061477,65.18361073236345,64.71434926391363,89.05760617917096,357.8261391860483
0.4714706626994439,362.6731705044369,90.22536422476165,66.73927208488253,62.77370524547862,66.90185919877078,61.42198141016185,94.79849188832839,350.18256921821387
0.471470662480685,356.69381021710643,82.88046973528476,65.92743197790331,60.81189239617532,64.44124249051536,68.84475787290764,83.63349681449418,347.41921351942875
0.4714706622622599,347.6402800664271,87.55468317099043,66.98441732525924,61.38258110043058,65.30523196807569,65.11476443546175,88.52093173242805,363.28247406379427
0.4714706620441682,355.9132388037161,84.49960509149872,68.51737961472693,64.71562584652524,64.47371691985363,65.87719754422318,85.64622763707699,362.159830224822
0.4714706618264092,358.4965876076935,87.41231600094979,65.7865779654078,66.03340688762907,64.82260099961294,64.5365285504251,85.11068184011695,355.07335758883863
0.4714706616089824,355.5030938592751,84.41347178134248,65.09102672891207,69.1058388772954,65.13059216421298,70.71913099380393,87.12512624715221,355.55706807701563
